Date,TASMAX,TAS,TASMIN,Humidity,Precipitation,GWL
1989-05-29,27.000000402331352,18.37142884518419,6.900000102818012,49.414286450615954,0.0,35.11
1989-06-05,23.80000035464764,12.485714471765927,5.500000081956387,69.88571532709258,27.600000381469727,35.09
1989-06-12,23.600000351667404,14.057143066610609,5.700000084936619,66.44285813293287,6.700000002980232,34.94
1989-06-19,26.80000039935112,17.78571455074208,6.500000096857548,54.72857224409069,0.5000000149011612,34.92
1989-06-26,30.200000450015068,21.228571744901792,10.400000154972076,54.64285795709917,1.7999999523162842,34.895
1989-07-03,30.800000458955765,16.971428824322565,10.000000149011612,73.0857153747763,27.00000017881393,34.87
1989-07-10,33.10000049322844,22.142857472811425,12.800000190734863,62.27142949934517,1.600000023841858,34.85
1989-07-17,25.00000037252903,16.028571667415754,9.00000013411045,64.65714382060936,3.5000000596046448,34.81
1989-07-24,29.800000444054604,17.971428839223726,8.400000125169754,60.4428580435259,8.900000095367432,34.75
1989-07-31,28.80000042915344,19.428571718079706,12.10000018030405,63.32857237224068,11.600000262260435,34.69
1989-08-07,26.50000039488077,14.742857362542834,9.400000140070915,75.8285725585052,19.19999998807907,34.67
1989-08-14,28.80000042915344,19.928571725530283,14.800000220537186,68.41428673373801,6.5,34.65
1989-08-21,34.50000051409006,22.30000033229589,10.000000149011612,58.67142944570099,0.1000000014901161,34.61
1989-08-28,28.00000041723252,15.385714514979297,7.200000107288361,75.62857255552497,23.100000381469727,34.61
1989-09-04,22.800000339746475,14.04285735211202,5.500000081956387,70.71428676801068,3.5,34.61
1989-09-11,26.00000038743019,16.471428816871985,8.100000120699406,67.91428672628743,0.0,34.59
1989-09-18,27.10000040382147,15.871428807931286,7.200000107288361,73.22857251976218,8.200000144541264,34.58
1989-09-25,28.700000427663326,18.414285988679957,12.500000186264517,77.07142971988235,0.1000000014901161,34.58
1989-10-02,17.600000262260437,11.771428746836524,3.700000055134296,78.77142974521432,3.5,34.61
1989-10-09,16.300000242888927,8.600000128149986,1.80000002682209,80.34285834005901,13.099999725818634,34.63
1989-10-16,15.100000225007534,9.414285854569505,3.000000044703484,82.84285837731191,9.39999983459711,34.65
1989-10-23,21.60000032186508,12.871428763227804,5.700000084936619,78.90000117570162,2.0999999791383743,34.7
1989-10-30,20.10000029951334,12.771428761737686,9.00000013411045,77.92857258979764,13.499999955296516,34.71
1989-11-06,13.500000201165676,8.242857265685286,3.000000044703484,89.24285847267934,26.40000010281801,34.73
1989-11-13,10.000000149011612,4.785714357026985,-0.2000000029802322,87.04285843989679,4.500000096857548,34.77
1989-11-20,8.600000128149986,1.4714285933545657,-3.700000055134296,78.27142973776374,0.0,34.77
1989-11-27,5.700000084936619,-0.5857142944421087,-6.500000096857548,90.41428706156356,16.69999995827675,34.8
1989-12-04,5.500000081956387,-1.9000000283122065,-7.700000114738941,89.80000133812428,1.7000000476837158,34.83
1989-12-11,6.200000092387199,0.7142857249294009,-8.50000012665987,86.25714414247444,3.3999999538064003,34.86
1989-12-18,12.000000178813934,5.285714364477566,-1.700000025331974,86.04285842499563,27.000000059604645,34.92
1989-12-25,14.500000216066836,7.414285824767181,1.100000016391277,81.50000121444464,21.0,34.97
1990-01-01,3.400000050663948,-1.5000000223517418,-5.000000074505806,86.37142985846315,0.3000000044703483,35.05
1990-01-08,1.80000002682209,-1.1428571598870414,-6.400000095367432,86.81428700791938,1.500000037252903,35.08
1990-01-15,7.500000111758709,3.957142916108881,-0.9000000134110451,88.98571561170476,2.1000000312924385,35.13
1990-01-22,11.500000171363354,7.157142963792596,2.600000038743019,81.08571549398559,5.599999979138374,35.17
1990-01-29,10.30000015348196,5.800000086426735,2.200000032782554,72.08571535987514,26.20000007748604,35.25
1990-02-05,12.600000187754633,6.585714383849076,1.5000000223517418,71.1714296319655,7.700000107288361,35.36
1990-02-12,16.00000023841858,6.100000090897083,-1.5000000223517418,71.82857249890056,11.399999722838402,35.43
1990-02-19,13.800000205636024,4.028571488601821,0.0,85.38571555806058,14.299999929964542,35.37
1990-02-26,18.6000002771616,10.214285866490432,-0.1000000014901161,68.14285815826484,11.299999713897703,35.35
1990-03-05,7.900000117719173,3.800000056624413,-0.800000011920929,78.65714402922562,15.100000001490116,35.33
1990-03-12,16.300000242888927,8.228571551186699,2.3000000342726707,78.74285831621715,16.399999856948853,35.35
1990-03-19,21.60000032186508,8.842857274625983,1.600000023841858,64.7428581076009,0.2000000029802322,35.38
1990-03-26,15.800000235438349,8.742857273135867,3.1000000461936,72.50000108033419,3.600000061094761,35.325
1990-04-02,21.50000032037497,8.785714416631631,-0.4000000059604645,70.28571533305305,0.0,35.27
1990-04-09,18.50000027567148,5.18571436298745,-3.9000000581145287,59.457143743123325,0.6000000014901161,35.25
1990-04-16,18.30000027269125,8.257142980183874,-4.400000065565109,67.0000009983778,9.300000071525574,35.23
1990-04-23,20.80000030994416,10.728571588439602,-0.800000011920929,69.51428675012929,6.799999929964542,35.27
1990-04-30,18.0000002682209,10.100000150501728,2.800000041723252,72.41428679334265,7.600000120699406,35.24
1990-05-07,27.80000041425228,17.92857169572796,6.500000096857548,52.68571507079261,0.0,35.22
1990-05-14,27.60000041127205,15.600000232458116,8.800000131130219,70.35714390554598,11.900000005960464,35.15
1990-05-21,21.300000317394733,13.057143051709447,5.4000000804662704,64.9857152540769,3.200000107288361,35.1
1990-05-28,23.600000351667404,12.97142876471792,4.200000062584877,57.98571514976876,0.4000000059604645,35.195
1990-06-04,26.600000396370888,14.61428593205554,2.7000000402331352,66.91428671138627,17.99999988079071,35.29
1990-06-11,20.30000030249357,13.857143063630376,8.900000132620335,82.35714408435992,74.50000089406967,35.34
1990-06-18,23.80000035464764,15.114285939506122,7.800000116229057,71.02857248697963,3.500000096857548,35.34
1990-06-25,26.50000039488077,17.400000259280205,10.000000149011612,73.35714395024947,43.20000010728836,35.33
1990-07-02,28.300000421702865,19.51428600507123,13.100000195205212,70.98571534348386,16.299999713897705,35.27
1990-07-09,22.600000336766243,16.00000023841858,9.100000135600569,68.87142959769282,13.899999618530272,35.27
1990-07-16,24.100000359117985,16.58571453286069,8.50000012665987,62.42857235882963,3.900000095367432,35.09
1990-07-23,26.200000390410423,17.114285969308444,10.500000156462193,65.98571526897805,1.899999976158142,35.02
1990-07-30,30.300000451505184,19.14285742810794,11.400000169873238,69.15714388766459,1.400000013411045,35.01
1990-08-06,32.20000047981739,21.942857469831196,11.000000163912771,51.60000076889992,0.0,35.0
1990-08-13,30.600000455975533,17.95714312472514,8.900000132620335,72.21428679036242,13.09999980032444,35.01
1990-08-20,28.300000421702865,17.414285973778792,10.500000156462193,73.85714395770005,27.60000044107437,34.98
1990-08-27,27.700000412762165,16.957143109823978,7.300000108778477,67.0000009983778,1.600000001490116,34.955
1990-09-03,30.600000455975533,18.357143130685603,9.500000141561031,68.68571530921119,23.4000004529953,34.93
1990-09-10,18.100000269711018,12.957143050219331,7.300000108778477,82.15714408137968,28.49999952316284,34.95
1990-09-17,17.100000254809856,12.485714471765927,6.200000092387199,75.07142969008002,5.299999952316284,34.94
1990-09-24,17.600000262260437,11.128571594400066,8.00000011920929,73.85714395770005,17.500000059604645,34.92
1990-10-01,19.500000290572643,11.785714461335116,5.000000074505806,77.17142972137246,7.499999836087227,34.91
1990-10-08,20.10000029951334,11.800000175833702,6.800000101327896,78.45714402624539,3.4000000655651093,34.93
1990-10-15,22.600000336766243,13.357143056179796,5.500000081956387,73.00000108778477,0.0,34.9
1990-10-22,21.1000003144145,10.65714301594666,-2.200000032782554,79.58571547163385,0.1000000014901161,34.9
1990-10-29,13.600000202655792,6.157142948891435,-1.100000016391277,69.00000102818012,6.499999761581421,34.88
1990-11-05,12.000000178813934,5.971428660409791,-3.1000000461936,82.0142869363938,10.299999624490738,34.88
1990-11-12,9.900000147521496,5.100000075995922,0.0,88.78571560872453,1.2000000178813934,34.91
1990-11-19,12.000000178813934,7.585714398750237,4.000000059604645,88.24285845777818,25.00000011920929,34.93
1990-11-26,6.900000102818012,3.485714337655476,-0.6000000089406967,87.42857273135867,17.400000005960464,34.98
1990-12-03,6.000000089406967,1.8428571703178545,-4.90000007301569,88.32857274476972,8.000000044703484,35.03
1990-12-10,5.700000084936619,-0.4000000059604645,-6.000000089406967,84.05714410969189,30.599999427795414,35.08
1990-12-17,2.200000032782554,0.4857142929519926,-1.80000002682209,89.4142870466624,15.60000041127205,35.2
1990-12-24,4.200000062584877,0.5428571509463447,-2.7000000402331352,88.97142989720616,10.299999989569187,35.31
1990-12-31,8.800000131130219,3.200000047683716,-2.0000000298023224,75.98571541798967,14.400000154972076,35.51
1991-01-07,8.600000128149986,5.614285797945091,0.4000000059604645,76.02857256148543,13.699999623000622,35.48
1991-01-14,14.600000217556952,4.814285786024162,-4.000000059604645,74.97142968858991,3.699999988079071,35.46
1991-01-21,4.700000070035458,-1.3000000193715096,-7.500000111758709,74.40000110864639,3.600000023841858,35.46
1991-01-28,3.700000055134296,1.6000000238418577,-0.4000000059604645,88.24285845777818,0.1000000014901161,35.465
1991-02-04,1.700000025331974,-4.714285784534046,-12.300000183284284,63.88571523768561,0.0,35.47
1991-02-11,-0.4000000059604645,-5.757142942930971,-13.600000202655792,80.98571549249547,13.600000098347664,35.45
1991-02-18,4.000000059604645,-2.971428615706308,-10.400000154972076,85.21428698407752,5.300000011920929,35.46
1991-02-25,12.800000190734863,2.1857143182839667,-9.900000147521496,81.80000121891499,5.5,35.44
1991-03-04,10.600000157952309,1.9285714573093824,-3.400000050663948,75.40000112354755,0.1000000014901161,35.5
1991-03-11,15.400000229477882,6.5571429548519,0.2000000029802322,76.91428686039788,4.199999958276749,35.53
1991-03-18,17.30000025779009,8.442857268665518,2.7000000402331352,79.48571547014373,1.100000023841858,35.55
1991-03-25,16.600000247359276,8.171428693192345,1.100000016391277,78.4428583117468,34.100000098347664,35.56
1991-04-01,10.400000154972076,4.671428641038282,-1.5000000223517418,67.62857243631568,8.699999809265137,35.58
1991-04-08,19.000000283122063,10.285714438983373,3.200000047683716,70.78571534050363,10.19999986886978,35.57
1991-04-15,20.000000298023224,11.88571446282523,-0.5000000074505806,56.61428655790432,0.0,35.57
1991-04-22,13.800000205636024,3.071428617196424,-3.700000055134296,71.72857249741044,12.700000151991844,35.55
1991-04-29,16.300000242888927,8.014285833707877,0.1000000014901161,69.2571438891547,2.899999976158142,35.53
1991-05-06,13.40000019967556,7.12857153479542,1.700000025331974,80.14285833707878,30.49999964237213,35.48
1991-05-13,19.30000028759241,10.271428724484784,2.600000038743019,75.20000112056732,7.800000250339508,35.4
1991-05-20,17.600000262260437,10.057143007005964,0.800000011920929,68.60000102221966,6.399999976158142,35.34
1991-05-27,17.600000262260437,11.114285879901477,3.700000055134296,66.72857242290463,5.400000095367432,35.335
1991-06-03,23.500000350177288,14.657143075551303,2.600000038743019,59.95714375057391,1.7000000476837158,35.33
1991-06-10,20.80000030994416,14.100000210106373,3.000000044703484,64.42857238863196,2.6000000536441803,35.25
1991-06-17,23.600000351667404,14.771428791540009,10.100000150501728,67.4714295768312,30.89999947696924,35.25
1991-06-24,26.100000388920307,16.114285954407283,7.800000116229057,72.50000108033419,25.299999952316284,35.23
1991-07-01,24.50000036507845,16.50000024586916,8.800000131130219,72.67142965431724,20.59999971836805,35.19
1991-07-08,33.00000049173832,23.585714637168817,13.40000019967556,56.5142865564142,0.1000000014901161,35.09
1991-07-15,34.80000051856041,21.285714602896142,12.000000178813934,66.48571527642864,13.199999928474426,35.05
1991-07-22,21.80000032484532,17.08571454031127,10.900000162422655,71.57142963792596,8.100000023841858,35.03
1991-07-29,29.700000442564487,19.842857438538758,8.300000123679638,63.485715231725145,4.799999810755253,35.0
1991-08-05,28.60000042617321,21.714286037853785,13.300000198185444,71.1714296319655,9.79999977350235,34.87
1991-08-12,33.70000050216913,20.828571738941328,12.800000190734863,69.82857246909823,16.700000263750553,34.86
1991-08-19,26.80000039935112,16.814285964838096,9.500000141561031,69.5000010356307,5.60000005364418,34.91
1991-08-26,28.700000427663326,17.357143115784442,10.000000149011612,72.22857250486102,10.0,34.94
1991-09-02,26.80000039935112,17.028571682316915,8.50000012665987,71.68571535391467,1.100000023841858,34.97
1991-09-09,27.80000041425228,15.400000229477882,7.400000110268593,68.88571531219142,2.1000000312924385,34.95
1991-09-16,25.600000381469727,14.414285929075309,3.1000000461936,68.7857153107013,10.600000381469728,34.92
1991-09-23,26.50000039488077,14.61428593205554,6.200000092387199,73.928572530193,22.700000762939453,34.98
1991-09-30,25.00000037252903,15.457143087472234,6.900000102818012,73.50000109523535,8.599999964237213,34.93
1991-10-07,21.300000317394733,12.628571616751808,6.500000096857548,73.10000108927488,4.800000071525574,34.98
1991-10-14,23.100000344216824,13.54285734466144,7.400000110268593,78.88571546120303,7.000000096857548,34.95
1991-10-21,19.30000028759241,8.21428583668811,-1.3000000193715096,75.41428683804614,7.500000029802322,34.97
1991-10-28,9.500000141561031,3.857142914618765,-2.600000038743019,78.52857259873834,1.400000050663948,34.96
1991-11-04,15.500000230968,5.300000078976154,-2.200000032782554,72.42857250784125,6.299999967217445,34.95
1991-11-11,11.000000163912771,5.642857226942267,0.800000011920929,83.68571553272861,38.10000067204237,34.99
1991-11-18,11.500000171363354,5.128571504993098,2.0000000298023224,79.60000118613243,0.9000000134110451,35.02
1991-11-25,6.900000102818012,2.485714322754315,-6.400000095367432,85.8428584220154,2.799999952316284,35.03
1991-12-02,8.00000011920929,2.971428615706308,-0.2000000029802322,88.92857275371041,0.0,35.08
1991-12-09,6.000000089406967,0.7428571539265769,-7.200000107288361,83.58571553123849,0.8000000268220901,35.11
1991-12-16,5.4000000804662704,-1.1428571598870414,-9.80000014603138,76.50000113993883,0.0,35.13
1991-12-23,12.000000178813934,4.200000062584877,-1.80000002682209,83.48571552974838,38.49999934434891,35.17
1991-12-30,10.400000154972076,3.17142861868654,-3.400000050663948,83.55714410224131,6.30000014603138,35.19
1992-01-06,8.00000011920929,4.61428578304393,-1.100000016391277,82.24285836837122,6.799999989569187,35.25
1992-01-13,10.80000016093254,2.0714286022952626,-6.500000096857548,86.88571558041232,3.899999916553497,35.29
1992-01-20,6.500000096857548,3.0428571881992474,-7.000000104308128,85.64285841903516,22.3000003695488,35.33
1992-01-27,2.3000000342726707,-3.7857143421258246,-10.000000149011612,87.0285727253982,1.7000000476837158,35.355
1992-02-03,5.000000074505806,0.9000000134110451,-1.80000002682209,92.65714423784188,5.6000001057982445,35.38
1992-02-10,8.900000132620335,4.257142920579229,-1.80000002682209,83.28571552676814,4.8999999538064,35.45
1992-02-17,11.000000163912771,4.671428641038282,-3.200000047683716,86.6714298629335,23.40000015497208,35.5
1992-02-24,9.3000001385808,2.2285714617797305,-5.700000084936619,86.34285842946598,9.699999786913397,35.57
1992-03-02,15.600000232458116,5.68571437043803,-0.2000000029802322,77.21428686486823,1.899999976158142,35.59
1992-03-09,13.800000205636024,6.9428572463137765,0.800000011920929,75.80000112950802,8.7999999076128,35.56
1992-03-16,14.40000021457672,3.5857143391455923,-2.0000000298023224,74.40000110864639,18.90000027418137,35.55
1992-03-23,12.10000018030405,6.128571519894259,-2.0000000298023224,82.64285837433168,29.200000166893005,35.5
1992-03-30,7.500000111758709,3.17142861868654,-3.000000044703484,82.28571551186698,12.699999928474426,35.55
1992-04-06,14.800000220537186,6.185714377888611,-0.9000000134110451,73.62857252572265,11.699999645352362,35.55
1992-04-13,17.600000262260437,9.242857280586447,-0.9000000134110451,59.81428660558803,3.700000107288361,35.54
1992-04-20,13.90000020712614,6.485714382358959,0.800000011920929,74.01428681718451,18.99999964237213,35.47
1992-04-27,24.300000362098217,11.842857319329466,-2.0000000298023224,61.41428662942989,13.699999548494814,35.415
1992-05-04,17.600000262260437,10.614285872450896,0.800000011920929,68.2000010162592,4.900000095367432,35.36
1992-05-11,18.80000028014183,10.742857302938187,2.7000000402331352,74.12857253317323,21.70000028610229,35.3
1992-05-18,26.200000390410423,15.685714519449643,3.000000044703484,61.88571520788329,1.0000000298023224,35.23
1992-05-25,28.300000421702865,19.900000296533108,8.400000125169754,46.428572120411054,0.0,35.16
1992-06-01,27.200000405311584,19.01428599762065,9.500000141561031,48.54285786620208,0.0,35.15
1992-06-08,29.700000442564487,21.342857460890496,14.100000210106373,50.585715039500165,4.399999864399433,35.12
1992-06-15,26.600000396370888,17.914285981229373,10.100000150501728,64.87142953808818,14.899999737739565,35.07
1992-06-22,27.3000004068017,19.75714315154723,10.500000156462193,52.87142935927425,0.1000000014901161,35.04
1992-06-29,30.70000045746565,20.70000030845404,9.3000001385808,44.78571495307343,0.0,35.0
1992-07-06,32.50000048428774,20.585714592465333,12.10000018030405,59.21428659664733,13.699999690055847,34.94
1992-07-13,29.60000044107437,20.214286015502044,9.80000014603138,58.62857230220522,11.199999704957008,34.89
1992-07-20,32.70000048726797,19.74285743704864,9.900000147521496,64.20000095665455,8.800000071525574,34.83
1992-07-27,35.700000531971455,21.40000031888485,12.90000019222498,62.2285723558494,21.900000393390656,34.79
1992-08-03,32.50000048428774,21.428571747882025,10.600000157952309,58.52857230071511,9.600000262260435,34.75
1992-08-10,38.20000056922436,23.72857178215469,10.80000016093254,52.74285792878696,2.200000047683716,34.71
1992-08-17,25.700000382959843,17.171428827302798,8.600000128149986,70.84285819849798,30.100000143051147,34.74
1992-08-24,27.500000409781933,18.242857414696896,10.900000162422655,68.58571530772107,10.100000381469728,34.77
1992-08-31,31.600000470876694,19.614286006561347,13.300000198185444,77.32857258085694,75.60000166296959,34.82
1992-09-07,20.10000029951334,12.957143050219331,5.900000087916851,77.81428687380892,17.600000120699406,34.84
1992-09-14,22.500000335276127,13.957143065120492,5.900000087916851,73.5571439532297,0.9000000134110451,34.88
1992-09-21,20.80000030994416,13.657143060650144,5.000000074505806,71.72857249741044,0.2000000029802322,34.9
1992-09-28,23.600000351667404,15.34285737148353,7.900000117719173,76.44285828194448,4.300000011920929,34.91
1992-10-05,17.100000254809856,10.414285869470664,2.800000041723252,73.38571537924665,3.999999955296517,34.9
1992-10-12,12.600000187754633,7.542857255254473,-1.3000000193715096,84.50000125914812,5.300000108778477,34.93
1992-10-19,12.4000001847744,4.671428641038282,-4.200000062584877,75.52857255403485,4.900000020861626,34.98
1992-10-26,12.10000018030405,4.457142923559461,-0.5000000074505806,85.7142869915281,9.5,34.995
1992-11-02,8.50000012665987,3.0142857592020715,-5.000000074505806,87.15714415588549,15.699999809265137,35.01
1992-11-09,12.600000187754633,7.071428676801069,-2.7000000402331352,82.64285837433168,5.299999833106995,35.02
1992-11-16,10.600000157952309,4.671428641038282,-0.800000011920929,89.3000013306737,19.20000004768372,35.08
1992-11-23,9.100000135600569,3.9142857726131166,-1.5000000223517418,86.85714415141514,15.900000251829624,35.13
1992-11-30,11.10000016540289,5.128571504993098,-0.1000000014901161,89.64285847863981,20.899999916553497,35.15
1992-12-07,11.900000177323818,4.185714348086289,-1.100000016391277,82.21428693937403,10.200000144541264,35.21
1992-12-14,8.50000012665987,3.8857143436159407,1.3000000193715096,88.71428703623158,22.09999978542328,35.28
1992-12-21,8.00000011920929,1.65714288183621,-1.80000002682209,91.01428707050424,18.200000002980232,35.41
1992-12-28,0.6000000089406967,-4.742857213531222,-10.100000150501728,86.68571557743209,0.2000000029802322,35.43
1993-01-04,0.1000000014901161,-6.457142953361784,-14.40000021457672,86.15714414098433,0.5,35.45
1993-01-11,11.400000169873238,4.7285714990326335,-10.500000156462193,83.78571553421872,16.500000312924385,35.47
1993-01-18,13.600000202655792,6.98571438980954,-0.2000000029802322,72.07142964537654,12.39999982714653,35.51
1993-01-25,13.40000019967556,6.34285723737308,0.2000000029802322,77.3714297243527,14.19999983906746,35.56
1993-02-01,2.7000000402331352,-1.9571428863065583,-8.600000128149986,84.61428697513682,3.799999952316284,35.58
1993-02-08,4.200000062584877,0.6571428669350488,-6.500000096857548,93.31428710477692,6.800000190734863,35.61
1993-02-15,5.700000084936619,1.0428571583969253,-1.700000025331974,89.90000133961439,1.100000038743019,35.64
1993-02-22,6.800000101327896,1.100000016391277,-7.500000111758709,84.0428583951933,28.00000013411045,35.65
1993-03-01,4.700000070035458,-0.9000000134110451,-7.500000111758709,82.57142980183873,3.000000037252903,35.64
1993-03-08,7.400000110268593,-0.1571428594844683,-6.200000092387199,78.57142974223409,0.8000000268220901,35.66
1993-03-15,15.900000236928465,5.085714361497334,-4.000000059604645,74.02857253168311,0.6000000238418579,35.68
1993-03-22,16.300000242888927,9.028571563107628,-0.5000000074505806,70.62857248101916,5.800000049173832,35.67
1993-03-29,11.500000171363354,2.600000038743019,-3.9000000581145287,71.4142867784415,2.4000000283122063,35.63
1993-04-05,12.800000190734863,5.657142941440855,-2.200000032782554,69.95714389958552,1.7999999523162842,35.55
1993-04-12,12.600000187754633,4.757142928029809,-3.6000000536441803,70.17142961706433,6.599999904632568,35.49
